Vehicle_States.lateral_acc_wrt_road,Vehicle_States.longitudinal_acc_wrt_road,Vehicle_States.pitch_angular_acc_wrt_road,Vehicle_States.roll_angular_acc_wrt_road,Vehicle_States.yaw_angular_acc_wrt_road,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,engine.engine_rpm,driver_demands.throttle,driver_demands.brake
-6.933037975,-0.017569747,-0.039746028,0.008096058,-0.166525315,-0.01778773,-0.05659388,2744.319744,23.16350684,0
-6.933082461,-0.013071816,-0.041396821,0.011298974,-0.144045866,-0.017787939,-0.055640467,2744.335413,23.19530637,0
-6.93237132,-0.008526247,-0.042491139,0.013947942,-0.121024525,-0.017787968,-0.054672487,2744.350032,23.22659585,0
-6.931082562,-0.003873015,-0.043096139,0.016330455,-0.097687788,-0.017787803,-0.053686084,2744.357627,23.25742708,0
-6.929346788,0.001034607,-0.043289245,0.01872836,-0.074253641,-0.017787643,-0.05267911,2744.357758,23.28783244,0
-6.927158224,0.006234483,-0.043115494,0.020982518,-0.050872499,-0.017787761,-0.051875608,2744.354599,23.31779863,0
-6.924487334,0.011614188,-0.042582727,0.022988793,-0.027666302,-0.017787923,-0.05104206,2744.353135,23.34727828,0
-6.92135253,0.016980312,-0.041689755,0.023918979,-0.004789646,-0.017787924,-0.050174677,2744.355645,23.37622949,0
-6.918007545,0.022134788,-0.040425269,0.024347429,0.017521429,-0.017787763,-0.049269743,2744.360606,23.40464423,0
-6.914507227,0.0271138,-0.038852025,0.024391373,0.039115447,-0.017787725,-0.048368653,2744.364193,23.43256398,0
-6.910808237,0.03196709,-0.037024509,0.023992513,0.059917153,-0.017787945,-0.047609217,2744.362944,23.46003667,0
-6.906878541,0.036766837,-0.034997878,0.023238515,0.079846934,-0.017788076,-0.046801681,2744.3556,23.48709569,0
-6.902766395,0.041524225,-0.032810256,0.021284962,0.098750887,-0.01778801,-0.045942812,2744.343292,23.51375149,0
-6.898800979,0.04615254,-0.030459699,0.019176365,0.116371451,-0.017787776,-0.045029542,2744.328303,23.53999511,0
-6.894963854,0.050688119,-0.028012118,0.017012742,0.132618953,-0.017787734,-0.044147413,2744.312433,23.56582704,0
-6.891153104,0.055018002,-0.025487204,0.014837693,0.147516668,-0.017787909,-0.043348222,2744.29612,23.59124003,0
-6.887290341,0.059066894,-0.022909011,0.012685129,0.161087618,-0.017787944,-0.042486563,2744.278545,23.61624055,0
-6.883423912,0.06279317,-0.020299377,0.010043219,0.173264279,-0.017787835,-0.041560206,2744.258484,23.64085332,0
-6.879816421,0.066211297,-0.017672225,0.007747901,0.18387542,-0.017787674,-0.040567149,2744.235179,23.66511199,0
-6.876435354,0.069478269,-0.015096515,0.005856946,0.19288057,-0.017787751,-0.039637556,2744.208729,23.68905219,0
-6.873189958,0.072603565,-0.012596117,0.004352728,0.20032063,-0.017787969,-0.038737416,2744.179923,23.71267888,0
-6.870017942,0.075541985,-0.01018213,0.003009409,0.206237629,-0.017787964,-0.037766055,2744.149659,23.73598248,0
-6.867006193,0.078188899,-0.007847862,0.001538558,0.210603465,-0.017787789,-0.036722493,2744.118447,23.7589569,0
-6.864328184,0.080491748,-0.005593281,0.00053228,0.213358762,-0.017787638,-0.035606005,2744.08624,23.7816143,0
-6.86190393,0.082516021,-0.003457865,-1.89301E-05,0.214566385,-0.017787747,-0.034591575,2744.052653,23.80398467,0
-6.859619483,0.084281057,-0.001455611,-0.000174558,0.214330859,-0.017787901,-0.033559397,2744.017353,23.82609092,0
-6.857416602,0.08581066,0.00040206,-0.000385067,0.212713991,-0.017787866,-0.032453637,2743.980312,23.84795029,0
-6.855436411,0.087084769,0.002125812,-0.000677286,0.209678493,-0.017787703,-0.031274576,2743.941837,23.86957485,0
-6.853783758,0.088137139,0.003708052,-0.00058756,0.205216033,-0.017787661,-0.030022717,2743.902379,23.89098001,0
-6.852323155,0.08901188,0.005128145,-7.13527E-05,0.199465099,-0.017787886,-0.028917798,2743.862344,23.91217907,0
-6.85087491,0.089684631,0.006388564,0.000810207,0.192618139,-0.017788007,-0.027754046,2743.821972,23.93317665,0
-6.849340183,0.090125651,0.007495945,0.001464843,0.184808057,-0.017787936,-0.026520339,2743.781329,23.95398027,0
-6.847863053,0.09030795,0.008474028,0.002251443,0.176044023,-0.017787752,-0.025218032,2743.740395,23.97460481,0
-6.846456289,0.090330316,0.009304569,0.003315681,0.166380667,-0.017787747,-0.023879942,2743.699178,23.99507691,0
-6.845028326,0.090246289,0.00998111,0.004505249,0.15594581,-0.017787973,-0.022676411,2743.657816,24.01541169,0
-6.843506857,0.090060795,0.010511861,0.005755284,0.1448759,-0.017788012,-0.021409322,2743.616566,24.03561155,0
-6.841896532,0.089734334,0.01091168,0.006219851,0.133247897,-0.017787907,-0.020080653,2743.575728,24.05567693,0
-6.840458987,0.089191503,0.011221041,0.006531446,0.12102949,-0.017787771,-0.018692497,2743.535556,24.07561364,0
-6.839184631,0.088517297,0.011418056,0.006712687,0.108299779,-0.017787857,-0.01732186,2743.496209,24.09544765,0
-6.837986564,0.087716199,0.011508796,0.006670373,0.095205964,-0.017788087,-0.016052525,2743.457828,24.11519683,0
-6.8367951,0.086802548,0.011499729,0.006379555,0.081884716,-0.017788032,-0.014730462,2743.42057,24.13487556,0
-6.835632009,0.085767277,0.011403154,0.005159546,0.068397594,-0.017787821,-0.013358045,2743.384652,24.15449828,0
-6.834741086,0.084585528,0.011250529,0.003865994,0.054712836,-0.017787647,-0.011937678,2743.35033,24.17408033,0
-6.834055245,0.08337748,0.011011528,0.002583676,0.040934661,-0.017787715,-0.01059003,2743.317874,24.19364766,0
-6.833452222,0.08213627,0.010695929,0.001318528,0.02723576,-0.017787845,-0.009312091,2743.28758,24.21320866,0
-6.83284212,0.080853282,0.010313128,-5.4123E-05,0.013765667,-0.017787796,-0.007993421,2743.25972,24.23276718,0
-6.832273024,0.079495068,0.00988306,-0.001820931,0.000583802,-0.017787682,-0.006636406,2743.234511,24.25233019,0
-6.831901889,0.078071391,0.009422215,-0.003267612,-0.012305494,-0.017787704,-0.005243391,2743.212093,24.27191196,0
-6.831645358,0.076691974,0.008905786,-0.004365299,-0.024795155,-0.017787974,-0.003978205,2743.192552,24.29153224,0
-6.83138835,0.075372809,0.008339212,-0.005132896,-0.036735989,-0.017788085,-0.002750995,2743.175976,24.31119341,0
-6.831066278,0.074110487,0.007731066,-0.00598318,-0.048021281,-0.017787944,-0.001494423,2743.162449,24.33089045,0
-6.830796701,0.072860903,0.007108046,-0.00690714,-0.05864378,-0.017787694,-0.000210542,2743.15204,24.35061816,0
-6.830681085,0.071657662,0.006473103,-0.007433561,-0.06859967,-0.017787613,0.00109871,2743.144772,24.37038083,0
-6.830633098,0.070564508,0.005811559,-0.007645706,-0.077796546,-0.01778777,0.002226856,2743.14063,24.39018279,0
-6.830551013,0.069583967,0.005129975,-0.007590129,-0.086120597,-0.017787786,0.003350568,2743.139587,24.41001636,0
-6.830395833,0.068700476,0.004438407,-0.007922759,-0.093521191,-0.017787728,0.004494567,2743.141606,24.42987094,0
-6.830347156,0.067866858,0.00376772,-0.008267692,-0.100058618,-0.017787706,0.005657422,2743.146635,24.44973748,0
-6.830450858,0.067163198,0.003104032,-0.008373495,-0.105746395,-0.017787889,0.006821167,2743.154569,24.46961899,0
-6.830612518,0.066622164,0.002448524,-0.00834452,-0.110526048,-0.017788209,0.007787214,2743.165109,24.48950976,0
-6.830728427,0.066233291,0.001799174,-0.008145105,-0.114334826,-0.017788141,0.008768785,2743.178409,24.50939403,0
-6.830769997,0.065961141,0.001161541,-0.008578534,-0.117171239,-0.017787911,0.009765087,2743.194655,24.52925548,0
-6.830963305,0.065740535,0.000570187,-0.008858912,-0.119148552,-0.017787722,0.010775493,2743.213901,24.54908139,0
-6.831283649,0.065680897,-5.38771E-06,-0.008896681,-0.120294602,-0.017787756,0.011740062,2743.236069,24.56887615,0
-6.831624428,0.065786825,-0.000562797,-0.008776155,-0.120568749,-0.017787856,0.012546675,2743.261023,24.58862988,0
-6.831894532,0.066051829,-0.00109655,-0.008541097,-0.119941101,-0.017787755,0.013366495,2743.288604,24.6083254,0
-6.832097525,0.066432323,-0.001593088,-0.00890679,-0.11846148,-0.017787627,0.014199519,2743.318665,24.62794633,0
-6.832454199,0.066873589,-0.002023341,-0.008993494,-0.11627437,-0.017787643,0.015045892,2743.351057,24.64748133,0
-6.832903551,0.067481362,-0.002423919,-0.00880381,-0.113417709,-0.01778789,0.015803847,2743.385623,24.66693421,0
-6.833339366,0.068237102,-0.002790888,-0.00847997,-0.109867661,-0.017788011,0.016447202,2743.422236,24.68629284,0
-6.833713538,0.069108615,-0.003109102,-0.008310713,-0.105642132,-0.017787926,0.017105163,2743.460541,24.70554099,0
-6.83410765,0.070035014,-0.003366976,-0.008549288,-0.1008582,-0.01778781,0.017778386,2743.500496,24.72466755,0
-6.83468629,0.071003435,-0.003562235,-0.008498349,-0.095659662,-0.017787868,0.018467642,2743.542139,24.74367141,0
-6.835380091,0.07208513,-0.003726936,-0.008271711,-0.090086847,-0.017788133,0.019029374,2743.585432,24.76255839,0
-6.83609933,0.073258554,-0.003859528,-0.007891629,-0.084136917,-0.017788089,0.019522729,2743.630294,24.78132085,0
-6.836794415,0.07449644,-0.003957443,-0.007714448,-0.077840333,-0.017787875,0.020034971,2743.676587,24.79994962,0
-6.837566083,0.075745378,-0.004004174,-0.007705911,-0.071306304,-0.017787665,0.020567194,2743.724132,24.81843902,0
-6.838498917,0.077024576,-0.004005465,-0.007395372,-0.064640216,-0.017787649,0.021120552,2743.772714,24.83679343,0
-6.83949956,0.078383161,-0.003983608,-0.006852639,-0.057856381,-0.01778781,0.021509671,2743.822127,24.85501769,0
-6.84046573,0.079806192,-0.003939032,-0.006083332,-0.050940595,-0.017787768,0.021878338,2743.872199,24.87310525,0
-6.841350761,0.081262714,-0.003869759,-0.005628253,-0.043924316,-0.017787716,0.022271828,2743.92279,24.89104798,0
-6.842302629,0.082693584,-0.003755937,-0.005156736,-0.036928604,-0.01778778,0.022691404,2743.973764,24.90884055,0
-6.843357866,0.084147346,-0.003616784,-0.004404147,-0.030032038,-0.017788048,0.023138344,2744.024972,24.92648986,0
-6.844420876,0.085646807,-0.003467016,-0.003457571,-0.023228966,-0.017788275,0.023385391,2744.076276,24.94399747,0
-6.845396617,0.087176967,-0.003307317,-0.002327823,-0.016496753,-0.017788065,0.023660314,2744.127551,24.96135639,0
-6.846258756,0.08869896,-0.00313409,-0.00176881,-0.009871628,-0.017787766,0.023966389,2744.178681,24.97855962,0
-6.847217905,0.090147937,-0.002922062,-0.001131237,-0.003490752,-0.017787594,0.024304843,2744.229535,24.99560384,0
-6.848267005,0.091606171,-0.002703255,-0.000342537,0.002593139,-0.017787636,0.024637111,2744.279959,25.01250094,0
-6.849307946,0.093074133,-0.002484044,0.000509791,0.008406661,-0.01778767,0.024813414,2744.329844,25.02925136,0
-6.850252628,0.094538566,-0.002265216,0.001440044,0.013982265,-0.017787627,0.025025597,2744.379117,25.04584907,0
-6.85109373,0.095953633,-0.002041259,0.00154571,0.019282251,-0.017787658,0.025274728,2744.427735,25.06228926,0
-6.852094198,0.097250301,-0.00178203,0.00180679,0.024160744,-0.017787869,0.025561827,2744.475655,25.07857148,0
-6.853196425,0.098541996,-0.001531444,0.002159863,0.028598573,-0.017788263,0.025806494,2744.522816,25.09471309,0
-6.85429094,0.099809562,-0.001288595,0.0025383,0.032649922,-0.01778822,0.025941918,2744.569206,25.11071449,0
-6.855298969,0.101036951,-0.001053507,0.002846479,0.036353085,-0.017787968,0.026118039,2744.614835,25.12657154,0
-6.856257917,0.102176727,-0.000816385,0.002517898,0.039667482,-0.017787727,0.026335642,2744.659733,25.14228291,0
-6.857379625,0.103194337,-0.000559356,0.002376709,0.042481485,-0.017787675,0.02659545,2744.703916,25.15785379,0
-6.858596055,0.104185965,-0.000319189,0.002381314,0.044803921,-0.017787789,0.026775349,2744.74739,25.17330103,0
-6.859798126,0.10513708,-9.5238E-05,0.002492908,0.046704886,-0.01778771,0.026891057,2744.790196,25.18862605,0
-6.860918009,0.106027912,0.000113927,0.002451462,0.048227558,-0.017787662,0.027050715,2744.832388,25.20382652,0
-6.862038857,0.106808152,0.000323136,0.002019321,0.049328917,-0.017787749,0.027254747,2744.874027,25.21890308,0
-6.863313999,0.107476972,0.000537794,0.001824548,0.049935739,-0.017788018,0.027503508,2744.915147,25.23386538,0
-6.864665261,0.108109837,0.000729607,0.001822838,0.050084777,-0.017788254,0.027633289,2744.955774,25.24872871,0
-6.865986416,0.108697504,0.000899305,0.001985036,0.049858741,-0.017788039,0.027741912,2744.99596,25.26349504,0
-6.867221849,0.109219194,0.001049791,0.001897372,0.04930261,-0.017787798,0.027895906,2745.035765,25.27816346,0
-6.868486456,0.109630191,0.001199104,0.00168859,0.048376406,-0.017787699,0.028095348,2745.075246,25.29273586,0
-6.86984939,0.10996807,0.00133904,0.001764933,0.047056966,-0.01778779,0.028340251,2745.114436,25.30722423,0
-6.871214908,0.110282441,0.001451818,0.002020954,0.045410092,-0.017787816,0.028425542,2745.153372,25.3216386,0
-6.872491202,0.110566055,0.001540109,0.002446925,0.043521,-0.017787703,0.028530836,2745.192103,25.33597819,0
-6.873649629,0.110794991,0.001609108,0.002449495,0.041421899,-0.017787671,0.028681265,2745.230684,25.35024109,0
-6.874862544,0.110919661,0.001682537,0.002425976,0.039052964,-0.017787817,0.028876603,2745.269156,25.36442833,0
-6.876160077,0.111003987,0.001741788,0.002581236,0.036408777,-0.017788135,0.029100982,2745.30754,25.37855334,0
-6.877454312,0.111071386,0.001778271,0.002816389,0.033562359,-0.017788087,0.029155001,2745.345878,25.3926226,0
-6.878664566,0.111115183,0.00179471,0.003136179,0.030595897,-0.017787911,0.029253005,2745.38423,25.40663485,0
-6.879777565,0.111105924,0.001797647,0.002793528,0.027530158,-0.01778781,0.029394619,2745.422673,25.42058923,0
-6.881012991,0.110989221,0.001815599,0.002498596,0.024286154,-0.017787887,0.029579431,2745.461266,25.43448822,0
-6.882351522,0.110862633,0.001817205,0.002320259,0.020876421,-0.017788087,0.029750686,2745.500048,25.44834921,0
-6.883698761,0.110729604,0.001800953,0.002186038,0.017383495,-0.017787905,0.029790345,2745.539089,25.46217644,0
-6.884975881,0.110585468,0.001768765,0.002105101,0.013886875,-0.017787727,0.029871874,2745.578475,25.47596801,0
-6.88618498,0.110395377,0.001728982,0.001317902,0.010396623,-0.017787678,0.0299948,2745.618305,25.48972321,0
-6.887560295,0.110108029,0.001710321,0.00073202,0.006827406,-0.017787797,0.030158639,2745.658653,25.50344532,0
-6.889041481,0.10983961,0.00167371,0.000323,0.00320792,-0.017787938,0.030266018,2745.699563,25.51715294,0
-6.890526347,0.109579572,0.001622345,3.03519E-05,-0.000372392,-0.017787747,0.030280032,2745.741104,25.53084769,0
-6.891943934,0.109319903,0.001558338,-0.000278683,-0.003845459,-0.017787623,0.030333533,2745.783347,25.54452645,0
-6.893338274,0.109021181,0.001494453,-0.00105265,-0.00722044,-0.017787663,0.030426048,2745.826359,25.5581881,0
-6.894887848,0.108664731,0.00144645,-0.00155521,-0.010564292,-0.017787859,0.030557118,2745.870177,25.57183774,0
-6.896525097,0.108345539,0.00138253,-0.001820998,-0.013841737,-0.017787943,0.030589003,2745.914811,25.58548963,0
-6.89814945,0.108056116,0.001305087,-0.001902267,-0.016968644,-0.017787816,0.030565697,2745.96029,25.5991428,0
-6.899700815,0.107781868,0.001217514,-0.00211901,-0.01989305,-0.017787793,0.030579684,2746.006642,25.61279227,0
-6.901269219,0.107475942,0.001137773,-0.002617007,-0.02264819,-0.017787942,0.030630579,2746.053889,25.62643526,0
-6.902979479,0.107151625,0.001068671,-0.002831209,-0.025286802,-0.017788218,0.030718028,2746.10202,25.64007798,0
-6.904755329,0.106880256,0.00098612,-0.002824699,-0.027769182,-0.017788103,0.030664151,2746.151013,25.65372983,0
-6.906498376,0.106655924,0.000892184,-0.00263432,-0.03001952,-0.017787837,0.030593619,2746.200864,25.66738707,0
-6.908160576,0.106457095,0.000791739,-0.002765047,-0.032005882,-0.017787678,0.030558785,2746.251575,25.68104299,0
-6.909878525,0.106229996,0.000707873,-0.003037983,-0.03378858,-0.017787694,0.030559428,2746.303136,25.69469339,0
-6.911724049,0.106020634,0.000630086,-0.003054355,-0.035409469,-0.017787834,0.03059537,2746.355508,25.70834583,0
-6.913611179,0.105875391,0.000542135,-0.002894192,-0.036825459,-0.017787713,0.030448811,2746.408659,25.72200484,0
-6.915443656,0.105788142,0.000445929,-0.002567198,-0.037969993,-0.017787665,0.030324849,2746.462574,25.73566397,0
-6.917185661,0.105729204,0.000347812,-0.002749267,-0.038831759,-0.017787778,0.030235884,2746.517247,25.74931521,0
-6.919018766,0.105638099,0.000275555,-0.002918128,-0.039497216,-0.017788025,0.030181885,2746.572656,25.76295363,0
-6.920961809,0.10559363,0.000204967,-0.002850947,-0.039997772,-0.017788247,0.030135331,2746.628747,25.77658886,0
-6.922919899,0.105617125,0.000127581,-0.002631965,-0.040286554,-0.017787976,0.029921246,2746.685484,25.79022124,0
-6.924799849,0.105702694,4.48006E-05,-0.002242273,-0.040305942,-0.0177878,0.029742313,2746.742848,25.80384232,0
-6.926578449,0.105812862,-3.5887E-05,-0.002526696,-0.040064001,-0.017787788,0.029598671,2746.800826,25.81744349,0
-6.928481759,0.105880506,-8.23496E-05,-0.002620512,-0.039671065,-0.017787902,0.029490491,2746.859384,25.83101967,0
-6.930476657,0.106016772,-0.000132574,-0.002482872,-0.039146486,-0.017787917,0.02935057,2746.918454,25.8445831,0
-6.932459878,0.106217455,-0.000187249,-0.002205752,-0.03843735,-0.017787715,0.029083912,2746.977999,25.85813057,0
-6.934347271,0.106472608,-0.000244848,-0.001843673,-0.037498452,-0.017787658,0.028853474,2747.037993,25.87165238,0
-6.936148082,0.106738024,-0.000294903,-0.002113172,-0.036358067,-0.017787775,0.028659563,2747.098415,25.88514044,0
-6.938075693,0.106964413,-0.000311853,-0.002119544,-0.035126789,-0.017787985,0.028502514,2747.159219,25.89859195,0
-6.940072321,0.107262058,-0.000334759,-0.001903334,-0.033814214,-0.01778792,0.028275505,2747.220332,25.91201873,0
-6.94203425,0.107617591,-0.00036162,-0.00154843,-0.032367254,-0.017787753,0.027963239,2747.281713,25.92541575,0
-6.943890555,0.108014061,-0.000390003,-0.001265313,-0.030754972,-0.01778774,0.027689023,2747.343332,25.93877315,0
-6.945695242,0.108400742,-0.000405113,-0.0014475,-0.029024856,-0.017787882,0.027453284,2747.405161,25.95208362,0
-6.947611535,0.108760319,-0.000394692,-0.00137564,-0.027270861,-0.017788077,0.02725647,2747.467149,25.96534791,0
-6.949573601,0.109179197,-0.000390256,-0.001103103,-0.025492148,-0.017787884,0.02695219,2747.52923,25.97857531,0
-6.951482127,0.1096452,-0.000390336,-0.000700842,-0.023638395,-0.017787731,0.026604584,2747.591366,25.99176048,0
-6.953286018,0.110132069,-0.000390498,-0.000561581,-0.021695099,-0.017787745,0.026297352,2747.653532,26.00489444,0
-6.955085293,0.110588067,-0.000372737,-0.000687188,-0.019726814,-0.017787885,0.026030987,2747.715697,26.01797156,0
-6.956983882,0.111029447,-0.000338938,-0.000576929,-0.017804524,-0.017788023,0.025805988,2747.777812,26.03099657,0
-6.958904201,0.111516207,-0.000312208,-0.000301965,-0.01591156,-0.01778782,0.025436437,2747.839829,26.04397587,0
-6.960756878,0.112033841,-0.000290306,7.64751E-05,-0.014000772,-0.017787759,0.025065642,2747.901725,26.05690384,0
-6.962510273,0.112552705,-0.000268046,5.895E-05,-0.01207071,-0.017787877,0.024737738,2747.963487,26.06977317,0
-6.964299897,0.11302195,-0.000225042,-3.2167E-05,-0.010196761,-0.017788065,0.024453218,2748.025092,26.08258031,0
-6.966171865,0.113489172,-0.000176037,9.99235E-05,-0.008424825,-0.017788096,0.024212573,2748.086496,26.09533342,0
-6.968040462,0.113988676,-0.00013555,0.000367283,-0.00672301,-0.017787794,0.023790398,2748.14767,26.10803599,0
-6.969823345,0.114508248,-0.000101533,0.000761746,-0.005043394,-0.01778767,0.023408926,2748.208607,26.12068211,0
-6.971500152,0.115014841,-6.82116E-05,0.000625552,-0.003392142,-0.017787722,0.023072775,2748.269304,26.13326564,0
-6.973244544,0.115454529,-1.13608E-05,0.000582487,-0.001855227,-0.017787845,0.022782393,2748.329745,26.14578408,0
