Vehicle_States.lateral_vel_wrt_road,Vehicle_States.longitudinal_vel_wrt_road,Vehicle_States.roll_angle,Vehicle_States.yaw_angle,driving_machine_monitor.path_x,driving_machine_monitor.path_y,driving_machine_monitor.path_curvature,driving_machine_monitor.path_distance,driver_demands.steering
0.766641197,28.56095737,-0.032236859,-5.237172464,350.8017838,112.5409037,-0.007695841,-0.288626576,-0.895457583
0.765957477,28.58281674,-0.03219253,-5.239327627,350.6690709,112.2884894,-0.007675639,-0.288481003,-0.893075523
0.765254585,28.60469219,-0.032147856,-5.241477359,350.5359357,112.0366738,-0.007655507,-0.288348743,-0.89075709
0.764533345,28.6265876,-0.032102852,-5.243621659,350.4018711,111.7844762,-0.007635335,-0.28822115,-0.888474226
0.763795823,28.64854096,-0.032057516,-5.245760553,350.2671617,111.5323734,-0.00761496,-0.28806877,-0.886173608
0.76304446,28.67057215,-0.032011808,-5.247894117,350.1318082,111.280366,-0.007594359,-0.287891736,-0.883850945
0.762280958,28.69266922,-0.031965697,-5.250022437,349.9958112,111.0284542,-0.007573746,-0.287690259,-0.881502429
0.761506438,28.71481079,-0.031919186,-5.252145576,349.8591711,110.7766384,-0.007553147,-0.287464544,-0.879164902
0.760721458,28.73697592,-0.031872309,-5.254263559,349.7218887,110.5249191,-0.007532561,-0.287214746,-0.876897004
0.759925936,28.75914971,-0.031825127,-5.25637638,349.5841856,110.2737906,-0.007512031,-0.286984853,-0.874602142
0.759119689,28.78132512,-0.031777693,-5.258484019,349.4455601,110.022298,-0.007491478,-0.286756789,-0.872281084
0.75830301,28.80350183,-0.031730045,-5.260586448,349.306295,109.7709045,-0.007470942,-0.286504885,-0.869933992
0.757476508,28.8256836,-0.031682198,-5.262683646,349.166391,109.519611,-0.007450424,-0.286229172,-0.867574325
0.756640841,28.84787558,-0.031634153,-5.264775596,349.0258492,109.2684184,-0.007429923,-0.285929704,-0.865308349
0.755796163,28.87008233,-0.03158591,-5.266862289,348.8846704,109.0173276,-0.007409442,-0.285606562,-0.863013517
0.754942303,28.89230698,-0.031537466,-5.268943726,348.7428555,108.7663394,-0.007388981,-0.285259843,-0.860688529
0.754079441,28.91455088,-0.03148881,-5.271019913,348.6006044,108.5159454,-0.007368582,-0.284958991,-0.858331976
0.753207993,28.93681383,-0.031439934,-5.273090859,348.4574582,108.2651977,-0.007348167,-0.284636635,-0.855948594
0.752328489,28.95909475,-0.03139083,-5.275156567,348.3136785,108.0145551,-0.007327775,-0.284291135,-0.853659542
0.75144105,28.98139224,-0.031341504,-5.277217038,348.1692661,107.7640182,-0.007307407,-0.283922612,-0.851335529
0.750546167,29.00371403,-0.031291958,-5.27927227,348.0242219,107.5135877,-0.007287012,-0.283531183,-0.84897584
0.749647573,29.02613205,-0.031242151,-5.281322298,347.8785469,107.2632643,-0.007266174,-0.283116959,-0.846579465
0.748749729,29.04868317,-0.031191977,-5.283367248,347.7324646,107.0135111,-0.007245053,-0.282721272,-0.844152423
0.747855232,29.07134421,-0.031141351,-5.285407254,347.5854667,106.7634365,-0.007223888,-0.28233454,-0.841796871
0.746964734,29.09407475,-0.031090268,-5.287442401,347.4378393,106.5134688,-0.007202732,-0.2819258,-0.839394164
0.746077565,29.11683586,-0.031038777,-5.28947271,347.2895829,106.2636081,-0.007181585,-0.281495225,-0.836948686
0.745192916,29.13960016,-0.030986952,-5.291498142,347.1406983,106.0138547,-0.007160448,-0.281042863,-0.834466253
0.744310077,29.16235497,-0.030934863,-5.293518623,346.9911865,105.7642095,-0.007139321,-0.280568673,-0.831991562
0.743428348,29.18509986,-0.030882565,-5.295534064,346.8412812,105.5151151,-0.007118244,-0.280101085,-0.829587497
0.742546641,29.20784173,-0.030830096,-5.297544381,346.6904549,105.2657245,-0.007097145,-0.279656637,-0.82716153
0.741663703,29.23059012,-0.030777466,-5.299549504,346.5390046,105.0164448,-0.00707606,-0.279190177,-0.824716521
0.740778538,29.25335356,-0.030724674,-5.301549383,346.3869314,104.7672767,-0.007054989,-0.278701691,-0.822254627
0.739890195,29.27613769,-0.03067171,-5.303543981,346.2342362,104.518221,-0.007033933,-0.278191201,-0.819855436
0.738997417,29.29894485,-0.03061858,-5.305533268,346.08092,104.2692782,-0.007012894,-0.277658753,-0.817501908
0.738098564,29.32177466,-0.030565305,-5.30751722,345.9272125,104.020877,-0.006991907,-0.27713516,-0.815137585
0.737192224,29.3446251,-0.030511908,-5.309495819,345.7725932,103.7721987,-0.006970906,-0.276633685,-0.812764479
0.736277513,29.36749362,-0.030458416,-5.311469046,345.6173556,103.5236352,-0.006949932,-0.276110422,-0.810384716
0.735354464,29.39038671,-0.030404853,-5.31343688,345.4615008,103.2751869,-0.006929571,-0.275565416,-0.808130654
0.734425424,29.413374,-0.03035122,-5.315399336,345.3050296,103.0268545,-0.006910861,-0.274998756,-0.805881753
0.733493032,29.43649106,-0.030297456,-5.317356524,345.1479426,102.7786383,-0.006892835,-0.274410739,-0.803626777
0.732558761,29.45971513,-0.030243515,-5.319308571,344.9904528,102.5309606,-0.006874874,-0.273849108,-0.801363159
0.731623115,29.48300691,-0.030189408,-5.321255568,344.8320706,102.2830147,-0.006856894,-0.273295776,-0.799151805
0.730685628,29.50632861,-0.030135203,-5.32319755,344.6730733,102.0351849,-0.006838924,-0.272722591,-0.797019032
0.729745028,29.52965377,-0.030081002,-5.325134504,344.5134615,101.7874715,-0.006820965,-0.272129864,-0.794890778
0.72880009,29.55297021,-0.030026902,-5.327066392,344.3532361,101.5398753,-0.006803018,-0.27151782,-0.792772743
0.727850237,29.57627757,-0.029972976,-5.328993173,344.192648,101.2927828,-0.00678511,-0.270887173,-0.790669572
0.726895323,29.59958245,-0.029919268,-5.330914817,344.0311331,101.0454635,-0.006767191,-0.270314026,-0.788724911
0.725934857,29.62289375,-0.029865817,-5.332831313,343.8690074,100.7982643,-0.006749286,-0.269722243,-0.786802527
0.724968067,29.64621944,-0.029812647,-5.334742674,343.7062715,100.5511859,-0.006731395,-0.269112094,-0.784903174
0.723994754,29.66956475,-0.029759773,-5.336648938,343.5429263,100.304229,-0.006713519,-0.268483884,-0.783027928
0.723015104,29.69293172,-0.029707213,-5.338550155,343.3789726,100.0573942,-0.006695658,-0.267837941,-0.781269332
0.72202924,29.71631972,-0.029655004,-5.340446387,343.2146231,99.811077,-0.006677843,-0.267217465,-0.779588369
0.721037136,29.73972653,-0.029603188,-5.342337705,343.0493893,99.56452943,-0.006660019,-0.266615068,-0.77793495
0.720039813,29.76315797,-0.029551812,-5.344224185,342.8835492,99.31810593,-0.006641715,-0.265995986,-0.776309912
0.719041378,29.78668071,-0.029500885,-5.346105942,342.7171035,99.07180694,-0.006618973,-0.265360498,-0.774767514
0.718046656,29.8103279,-0.029450364,-5.347983179,342.5500529,98.82563212,-0.006591741,-0.264708597,-0.773342641
0.717058642,29.83407631,-0.029400234,-5.349856117,342.3826266,98.57994939,-0.006563927,-0.264058888,-0.771941348
0.716079197,29.85788737,-0.029350535,-5.351724945,342.2143028,98.3340624,-0.006536069,-0.263451881,-0.770564821
0.715109866,29.88172457,-0.029301346,-5.353589808,342.0453771,98.08829775,-0.006508207,-0.262827307,-0.76924218
0.714151966,29.90556261,-0.029252774,-5.355450804,341.8758506,97.84265534,-0.006480342,-0.262184631,-0.768075787
0.713206357,29.92938985,-0.029204934,-5.357308011,341.7057249,97.59713533,-0.006452475,-0.26152323,-0.766948015
0.712273947,29.95320603,-0.029157923,-5.359161507,341.5352366,97.3520849,-0.006424647,-0.260847734,-0.765862338
0.711356428,29.97701741,-0.029111808,-5.361011384,341.3638519,97.10685316,-0.006396782,-0.260225678,-0.764828728
0.710455866,30.0008324,-0.029066637,-5.362857752,341.191873,96.86174475,-0.006368918,-0.259582693,-0.763984598
0.709573853,30.02465828,-0.02902246,-5.364700744,341.0193016,96.61675982,-0.006341056,-0.25891813,-0.763187828
0.708711713,30.04849974,-0.028979325,-5.366540514,340.846139,96.37189847,-0.006313196,-0.258231351,-0.762438598
0.707871461,30.0723585,-0.028937276,-5.368377233,340.6726196,96.12749167,-0.006285378,-0.257523528,-0.761736702
0.707055559,30.09623373,-0.028896362,-5.370211081,340.498214,95.88292082,-0.00625753,-0.256869391,-0.761235698
0.706266135,30.12012307,-0.028856655,-5.372042246,340.3232219,95.63847357,-0.006229688,-0.25619088,-0.760783769
0.705505179,30.14402385,-0.028818225,-5.373870919,340.1476447,95.39414987,-0.006201968,-0.255487294,-0.760379878
0.704776438,30.16794856,-0.028781137,-5.375697296,339.971484,95.14994971,-0.006179907,-0.254757915,-0.760023777
0.704088238,30.1920157,-0.028745394,-5.377521634,339.7949646,94.90619542,-0.006169171,-0.25401021,-0.759872925
0.703449434,30.21628377,-0.028710924,-5.379344332,339.6175749,94.66228895,-0.006160626,-0.253308902,-0.759759421
0.702866034,30.24071302,-0.028677684,-5.38116582,339.4396021,94.41850676,-0.006152092,-0.252583536,-0.759674523
0.702342771,30.26523707,-0.028645715,-5.382986469,339.2610455,94.17484832,-0.006143568,-0.251835242,-0.759627417
0.701882984,30.28979274,-0.028615144,-5.384806555,339.0819044,93.93131362,-0.006135055,-0.251064974,-0.759757795
0.701488593,30.31433573,-0.028586146,-5.386626269,338.9023881,93.68822525,-0.006126565,-0.250296482,-0.759921319
0.701161149,30.33884534,-0.028558887,-5.388445753,338.7220128,93.44498664,-0.006118078,-0.249565214,-0.76012218
0.700902998,30.36332038,-0.028533489,-5.390265131,338.5410536,93.20187488,-0.006109603,-0.248813938,-0.760398798
0.700716745,30.38777137,-0.028510029,-5.392084533,338.359511,92.95889128,-0.00610114,-0.248043093,-0.760846495
0.700604481,30.41221274,-0.028488554,-5.39390411,338.1773853,92.71603711,-0.00609269,-0.247253125,-0.761337074
0.700568047,30.43665742,-0.02846908,-5.395724038,337.9948646,92.47364157,-0.006084264,-0.246491932,-0.76186972
0.70060959,30.46111379,-0.028451606,-5.397544511,337.8115078,92.23109748,-0.006075843,-0.245747309,-0.762511777
0.700730995,30.48558511,-0.028436139,-5.399365736,337.6275688,91.98868616,-0.006067435,-0.244985154,-0.763293024
0.70093361,30.51007051,-0.028422701,-5.401187923,337.4430476,91.7464085,-0.006059041,-0.244205905,-0.764113863
0.701218891,30.53456663,-0.028411317,-5.403011281,337.2579445,91.50426536,-0.00605066,-0.243409953,-0.764972444
0.701588105,30.55905797,-0.028402015,-5.404836017,337.0724187,91.26259775,-0.006044589,-0.2426785,-0.765975721
0.702039033,30.58344782,-0.028394873,-5.406662282,336.8860858,91.02077627,-0.00604449,-0.241933827,-0.767066364
0.702568302,30.60768685,-0.028390031,-5.408490114,336.6991715,90.77909396,-0.006045765,-0.241174345,-0.768189842
0.703174919,30.63180459,-0.028387585,-5.410319538,336.5116762,90.53755342,-0.006047061,-0.240400766,-0.769347478
0.703859946,30.65585369,-0.028387544,-5.412150634,336.3237927,90.29646688,-0.006048377,-0.23965258,-0.770695634
0.704625308,30.67988472,-0.028389863,-5.413983553,336.1350696,90.05526859,-0.006049718,-0.238938176,-0.772075312
0.70547347,30.70393272,-0.028394453,-5.415818521,335.9457659,89.81421909,-0.006051078,-0.238212425,-0.773468791
0.706407802,30.72801341,-0.028401213,-5.417655806,335.7558813,89.57331979,-0.00605246,-0.237476284,-0.774914211
0.707431679,30.75212677,-0.028410064,-5.419495687,335.5656354,89.33285445,-0.006053861,-0.236733281,-0.776476608
0.708547786,30.77626361,-0.028420965,-5.421338434,335.374519,89.092312,-0.006055286,-0.23606596,-0.778027874
0.709758622,30.80041195,-0.028433895,-5.423184296,335.1828198,88.85192385,-0.006056733,-0.235391387,-0.779562082
0.711067183,30.82456126,-0.028448836,-5.425033495,334.9905371,88.61169138,-0.0060582,-0.234710316,-0.781185932
0.712476224,30.84870439,-0.028465787,-5.426886232,334.7976705,88.37161601,-0.006059688,-0.234023415,-0.782839527
0.713988044,30.87283812,-0.028484741,-5.428742687,334.6043949,88.13201246,-0.006061196,-0.233391704,-0.784461599
0.715605096,30.89696243,-0.02850567,-5.430603032,334.4102909,87.89231073,-0.006062728,-0.23278355,-0.78606271
0.717329879,30.92107932,-0.028528535,-5.432467424,334.2156019,87.65277127,-0.00606435,-0.23217158,-0.787774766
0.719161658,30.94515257,-0.028553307,-5.434336023,334.0203277,87.41339565,-0.006070061,-0.231556242,-0.789438016
0.721088161,30.96886666,-0.028580086,-5.43620882,333.8246616,87.17448159,-0.006084394,-0.230975785,-0.791046641
0.723095032,30.99206053,-0.028609173,-5.438085432,333.6281475,86.93549962,-0.006100129,-0.230446963,-0.79271543
0.72517404,31.01483859,-0.028640772,-5.439965421,333.43105,86.69669486,-0.0061159,-0.229917885,-0.794439118
0.72732144,31.03738342,-0.028674854,-5.441848516,333.2333711,86.45807335,-0.006131705,-0.229389163,-0.796143312
0.729537836,31.05986814,-0.028711171,-5.44373469,333.0353208,86.21992324,-0.006147528,-0.228882126,-0.797822545
0.731826938,31.08240908,-0.028749371,-5.445624134,332.8364091,85.98174025,-0.006163404,-0.228450511,-0.799608935
0.734192885,31.10505516,-0.028789126,-5.447517168,332.6369146,85.74375134,-0.006179314,-0.228024088,-0.801326987
0.73663917,31.12780342,-0.02883018,-5.449414148,332.4368352,85.505958,-0.006195256,-0.227604714,-0.802961839
0.739169175,31.15062257,-0.028872371,-5.451315389,332.2363903,85.26863658,-0.006211213,-0.227202673,-0.804592424
0.741785745,31.17347339,-0.028915626,-5.453221133,332.0350635,85.03130029,-0.006227222,-0.22689806,-0.806194759
0.74449126,31.19632247,-0.02895992,-5.45513154,331.8331461,84.79416527,-0.006243263,-0.226606158,-0.807691951
0.747288364,31.21914857,-0.029005217,-5.457046708,331.6306368,84.55723382,-0.006259335,-0.226328266,-0.809098557
0.750179901,31.24194335,-0.029051447,-5.458966684,331.427764,84.32077892,-0.006275418,-0.226067657,-0.810537199
0.753167764,31.26470864,-0.029098515,-5.460891481,331.2239944,84.08432603,-0.006291553,-0.225919114,-0.811861975
0.756248724,31.28738614,-0.029146291,-5.462821117,331.0196296,83.84808527,-0.00630781,-0.225788766,-0.813070393
0.759401639,31.30944267,-0.029194849,-5.46475534,330.8146687,83.61205969,-0.006325039,-0.225677751,-0.814271891
0.762600804,31.33060998,-0.029244612,-5.466693267,330.6093476,83.37652559,-0.006343195,-0.225588046,-0.815445287
0.765829182,31.35107744,-0.029295851,-5.468633942,330.4031279,83.14101715,-0.006361512,-0.225616989,-0.816576016
0.769076923,31.37116785,-0.02934847,-5.470576688,330.196322,82.90574816,-0.006379871,-0.22566621,-0.817716441
0.772340857,31.39117969,-0.029402085,-5.472521239,329.9889321,82.67072513,-0.006398272,-0.225736145,-0.818914544
0.77562228,31.41130466,-0.029456204,-5.474467698,329.781194,82.43622718,-0.006416692,-0.225834066,-0.820038743
0.778924469,31.43161504,-0.029510392,-5.476416387,329.5725591,82.2017748,-0.006435178,-0.226052304,-0.821065601
0.782250964,31.45209635,-0.029564363,-5.478367678,329.363336,81.96757639,-0.006453703,-0.226296922,-0.822116041
0.785604093,31.47269082,-0.02961802,-5.480321873,329.1535221,81.73363301,-0.006472267,-0.226569829,-0.823056908
0.788985506,31.49333259,-0.029671388,-5.48227916,328.9433494,81.50023045,-0.006490848,-0.226888884,-0.823869067
0.792397664,31.51396865,-0.02972453,-5.484239611,328.7322711,81.26687335,-0.006509493,-0.227328465,-0.824634815
0.795843481,31.5345674,-0.029777476,-5.486203208,328.5205963,81.03377812,-0.006528175,-0.227801465,-0.825342222
0.799325552,31.5551186,-0.02983018,-5.488169872,328.3083241,80.80094764,-0.006546893,-0.228309006,-0.825921893
0.802845961,31.57562807,-0.029882502,-5.4901395,328.0956839,80.56868348,-0.006565626,-0.228884085,-0.826407045
0.806405832,31.59611023,-0.029934242,-5.49211198,327.8821369,80.33646563,-0.006584334,-0.229571978,-0.826883707
0.810000938,31.61651825,-0.029985195,-5.494087213,327.6679897,80.10452246,-0.006596586,-0.230298658,-0.827231874
0.813610843,31.63635429,-0.030035369,-5.496064875,327.4532415,79.87285634,-0.006590016,-0.231064791,-0.82745109
0.817211009,31.65537657,-0.030085104,-5.498044062,327.2381164,79.64178599,-0.006576889,-0.231921868,-0.827721655
0.820783752,31.67376989,-0.030134651,-5.500023793,327.0220996,79.41076207,-0.006563638,-0.232870018,-0.827950676
0.824317177,31.69183399,-0.030183969,-5.502003346,326.8054971,79.18003168,-0.006550406,-0.233850269,-0.828132992
0.827805929,31.70983924,-0.030232773,-5.503982372,326.5883133,78.94959894,-0.006537193,-0.234860255,-0.828348351
0.831249194,31.72795525,-0.030280707,-5.505960858,326.3707581,78.71979912,-0.006524019,-0.235976584,-0.828544512
0.834648014,31.74624278,-0.030327416,-5.507938988,326.1523387,78.49004132,-0.006510852,-0.23715066,-0.828645251
0.838004316,31.76468548,-0.030372787,-5.509916989,325.9333409,78.26058294,-0.006497706,-0.238350596,-0.828683427
0.841319144,31.78323002,-0.030416838,-5.511895025,325.7137644,78.0314233,-0.006484582,-0.239575373,-0.828706476
0.844592716,31.80181747,-0.030459644,-5.513873164,325.4938018,77.80291789,-0.0064715,-0.240931786,-0.828613297
0.847825675,31.82040179,-0.030501307,-5.515851381,325.2729915,77.57443202,-0.006458426,-0.242311915,-0.82841359
0.851019686,31.83895675,-0.030541892,-5.517829584,325.0516043,77.34624556,-0.006445374,-0.243712706,-0.828238331
0.85417637,31.85747499,-0.030581396,-5.51980764,324.8298935,77.1186642,-0.006432364,-0.245164745,-0.827952472
0.857296865,31.87596283,-0.030619732,-5.521785407,324.6072796,76.89115677,-0.006419365,-0.24671187,-0.827557815
0.860381788,31.89443018,-0.030656749,-5.523762741,324.3840928,76.66395172,-0.006405537,-0.248274898,-0.827173844
0.863429793,31.91286342,-0.030692305,-5.525739503,324.1603344,76.4370498,-0.006384193,-0.249852298,-0.826707259
0.866438238,31.93126088,-0.030726289,-5.527715529,323.9362377,76.21078435,-0.006357209,-0.251511791,-0.826134738
0.869404785,31.94963852,-0.030758623,-5.529690659,323.711265,75.98456628,-0.006329948,-0.253220384,-0.825545766
0.872327173,31.96801262,-0.030789265,-5.531664741,323.4857269,75.7586512,-0.006302689,-0.254935421,-0.824908312
0.87520307,31.9863946,-0.03081821,-5.533637628,323.2599092,75.53332443,-0.006275469,-0.256655929,-0.824167474
0.878030401,32.00478996,-0.030845474,-5.535609176,323.0331709,75.30809233,-0.006248223,-0.258484807,-0.823384689
0.880807024,32.02319955,-0.030871098,-5.537579232,322.8058734,75.0831622,-0.006220983,-0.260311687,-0.822581984
0.883530297,32.04162176,-0.030895148,-5.539547633,322.5780186,74.85853361,-0.00619375,-0.262133922,-0.821679239
0.886197537,32.06005445,-0.030917687,-5.541514213,322.3498663,74.63452454,-0.006166561,-0.263995388,-0.820715623
0.888806249,32.07849573,-0.030938776,-5.543478796,322.1208285,74.4105756,-0.006139349,-0.265908521,-0.819759942
0.891353664,32.09694442,-0.030958477,-5.545441202,321.8912394,74.18692684,-0.006112147,-0.267808662,-0.818709766
0.893837035,32.11540019,-0.030976828,-5.547401252,321.661101,73.96357785,-0.006084955,-0.26969322,-0.817584629
0.896253937,32.13386338,-0.030993848,-5.549358762,321.4306456,73.7408821,-0.006057814,-0.271653893,-0.816492129
0.89860156,32.15233474,-0.03100955,-5.551313549,321.1993414,73.51820915,-0.006030652,-0.273606819,-0.815310686
0.900876913,32.1708155,-0.031023926,-5.553265432,320.967494,73.29583453,-0.006003526,-0.275536104,-0.814043258
